timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:39:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 10.106, ""z"": 332.729}, {""feature"": ""network_tx_bytes"", ""value"": 14067.109, ""z"": -4.368}, {""feature"": ""network_rx_bytes"", ""value"": 23798.284, ""z"": -3.33}]"
2026-05-27T03:39:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.36, ""z"": 274.085}, {""feature"": ""network_tx_bytes"", ""value"": 14014.921, ""z"": -4.377}, {""feature"": ""network_rx_bytes"", ""value"": 25344.719, ""z"": -3.135}]"
2026-05-27T03:39:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.833, ""z"": 256.384}, {""feature"": ""network_tx_bytes"", ""value"": 14221.301, ""z"": -4.342}, {""feature"": ""network_rx_bytes"", ""value"": 17919.119, ""z"": -4.074}]"
2026-05-27T03:39:49Z,mock-node,default,mock-pod,app,0.974237,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.776, ""z"": 254.47}, {""feature"": ""network_rx_bytes"", ""value"": 17105.268, ""z"": -4.177}, {""feature"": ""network_tx_bytes"", ""value"": 15501.417, ""z"": -4.126}]"
2026-05-27T03:39:59Z,mock-node,default,mock-pod,app,0.890153,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.437, ""z"": 243.084}, {""feature"": ""network_rx_bytes"", ""value"": 17646.309, ""z"": -4.108}, {""feature"": ""network_tx_bytes"", ""value"": 18092.966, ""z"": -3.69}]"
2026-05-27T03:40:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 9.533, ""z"": 313.483}, {""feature"": ""network_rx_bytes"", ""value"": 14587.19, ""z"": -4.495}, {""feature"": ""network_tx_bytes"", ""value"": 20228.413, ""z"": -3.33}]"
2026-05-27T03:40:19Z,mock-node,default,mock-pod,app,0.87515,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.391, ""z"": 241.539}, {""feature"": ""network_tx_bytes"", ""value"": 14709.778, ""z"": -4.26}, {""feature"": ""network_rx_bytes"", ""value"": 21663.704, ""z"": -3.6}]"
2026-05-27T03:40:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.573, ""z"": 247.652}, {""feature"": ""network_rx_bytes"", ""value"": 19019.819, ""z"": -3.935}, {""feature"": ""network_tx_bytes"", ""value"": 16649.242, ""z"": -3.933}]"
2026-05-27T03:40:39Z,mock-node,default,mock-pod,app,0.956303,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.677, ""z"": 251.145}, {""feature"": ""network_tx_bytes"", ""value"": 18676.05, ""z"": -3.592}, {""feature"": ""network_rx_bytes"", ""value"": 21992.344, ""z"": -3.559}]"
2026-05-27T03:40:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.335, ""z"": 273.245}, {""feature"": ""network_tx_bytes"", ""value"": 14087.637, ""z"": -4.364}, {""feature"": ""network_rx_bytes"", ""value"": 18557.974, ""z"": -3.993}]"
2026-05-27T03:40:59Z,mock-node,default,mock-pod,app,0.935489,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.81, ""z"": 255.612}, {""feature"": ""network_rx_bytes"", ""value"": 15286.352, ""z"": -4.407}, {""feature"": ""network_tx_bytes"", ""value"": 16663.718, ""z"": -3.931}]"
2026-05-27T03:41:09Z,mock-node,default,mock-pod,app,0.933357,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.681, ""z"": 217.691}, {""feature"": ""network_tx_bytes"", ""value"": 14200.006, ""z"": -4.346}, {""feature"": ""network_rx_bytes"", ""value"": 19521.269, ""z"": -3.871}]"
2026-05-27T03:41:19Z,mock-node,default,mock-pod,app,0.996025,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.859, ""z"": 290.845}, {""feature"": ""network_rx_bytes"", ""value"": 20658.427, ""z"": -3.727}, {""feature"": ""network_tx_bytes"", ""value"": 19253.957, ""z"": -3.494}]"
2026-05-27T03:41:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.511, ""z"": 279.157}, {""feature"": ""network_tx_bytes"", ""value"": 15166.426, ""z"": -4.183}, {""feature"": ""network_rx_bytes"", ""value"": 22973.752, ""z"": -3.434}]"
2026-05-27T03:41:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.564, ""z"": 280.937}, {""feature"": ""network_tx_bytes"", ""value"": 16053.69, ""z"": -4.033}, {""feature"": ""network_rx_bytes"", ""value"": 19315.833, ""z"": -3.897}]"
2026-05-27T03:41:49Z,mock-node,default,mock-pod,app,0.898987,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.412, ""z"": 275.832}, {""feature"": ""network_rx_bytes"", ""value"": 18290.162, ""z"": -4.027}, {""feature"": ""network_tx_bytes"", ""value"": 16848.457, ""z"": -3.899}]"
2026-05-27T03:41:59Z,mock-node,default,mock-pod,app,0.98909,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.239, ""z"": 236.433}, {""feature"": ""network_tx_bytes"", ""value"": 17940.799, ""z"": -3.715}, {""feature"": ""network_rx_bytes"", ""value"": 25937.88, ""z"": -3.06}]"
2026-05-27T03:42:09Z,mock-node,default,mock-pod,app,0.962089,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 5.748, ""z"": 186.354}, {""feature"": ""network_tx_bytes"", ""value"": 17306.913, ""z"": -3.822}, {""feature"": ""network_rx_bytes"", ""value"": 21865.294, ""z"": -3.575}]"
2026-05-27T03:42:19Z,mock-node,default,mock-pod,app,0.954138,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.526, ""z"": 246.073}, {""feature"": ""network_tx_bytes"", ""value"": 16318.492, ""z"": -3.989}, {""feature"": ""network_rx_bytes"", ""value"": 21380.456, ""z"": -3.636}]"
2026-05-27T03:42:29Z,mock-node,default,mock-pod,app,0.960436,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.313, ""z"": 272.506}, {""feature"": ""network_tx_bytes"", ""value"": 15917.152, ""z"": -4.056}, {""feature"": ""network_rx_bytes"", ""value"": 19626.721, ""z"": -3.858}]"
2026-05-27T03:42:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.537, ""z"": 280.03}, {""feature"": ""network_rx_bytes"", ""value"": 17872.884, ""z"": -4.08}, {""feature"": ""network_tx_bytes"", ""value"": 17344.454, ""z"": -3.816}]"
2026-05-27T03:42:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.062, ""z"": 230.488}, {""feature"": ""network_rx_bytes"", ""value"": 17426.404, ""z"": -4.136}, {""feature"": ""network_tx_bytes"", ""value"": 18233.586, ""z"": -3.666}]"
2026-05-27T03:42:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.589, ""z"": 214.601}, {""feature"": ""network_tx_bytes"", ""value"": 17112.125, ""z"": -3.855}, {""feature"": ""network_rx_bytes"", ""value"": 20124.622, ""z"": -3.795}]"
2026-05-27T03:43:09Z,mock-node,default,mock-pod,app,0.942023,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.29, ""z"": 271.734}, {""feature"": ""network_tx_bytes"", ""value"": 15822.791, ""z"": -4.072}, {""feature"": ""network_rx_bytes"", ""value"": 19961.986, ""z"": -3.815}]"
2026-05-27T03:43:19Z,mock-node,default,mock-pod,app,0.937893,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.871, ""z"": 224.073}, {""feature"": ""network_rx_bytes"", ""value"": 15150.622, ""z"": -4.424}, {""feature"": ""network_tx_bytes"", ""value"": 17184.838, ""z"": -3.843}]"
2026-05-27T03:43:29Z,mock-node,default,mock-pod,app,0.915395,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.529, ""z"": 246.174}, {""feature"": ""network_tx_bytes"", ""value"": 11137.968, ""z"": -4.861}, {""feature"": ""network_rx_bytes"", ""value"": 25386.534, ""z"": -3.129}]"
2026-05-27T03:43:39Z,mock-node,default,mock-pod,app,0.981316,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.392, ""z"": 241.572}, {""feature"": ""network_tx_bytes"", ""value"": 13235.16, ""z"": -4.508}, {""feature"": ""network_rx_bytes"", ""value"": 17977.909, ""z"": -4.066}]"
2026-05-27T03:43:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 8.74, ""z"": 286.848}, {""feature"": ""network_tx_bytes"", ""value"": 15044.902, ""z"": -4.203}, {""feature"": ""network_rx_bytes"", ""value"": 17232.301, ""z"": -4.161}]"
2026-05-27T03:43:59Z,mock-node,default,mock-pod,app,0.896028,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 6.478, ""z"": 210.873}, {""feature"": ""network_tx_bytes"", ""value"": 16459.386, ""z"": -3.965}, {""feature"": ""network_rx_bytes"", ""value"": 20256.662, ""z"": -3.778}]"
2026-05-27T03:44:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 7.406, ""z"": 242.042}, {""feature"": ""network_tx_bytes"", ""value"": 14816.909, ""z"": -4.242}, {""feature"": ""network_rx_bytes"", ""value"": 20064.16, ""z"": -3.802}]"
