timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:39:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 103.986, ""z"": 131.282}, {""feature"": ""syscall_write_rate"", ""value"": 501.407, ""z"": 31.179}, {""feature"": ""syscall_read_rate"", ""value"": 783.18, ""z"": 28.092}]"
2026-05-27T03:40:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 85.529, ""z"": 106.811}, {""feature"": ""syscall_read_rate"", ""value"": 824.638, ""z"": 29.931}, {""feature"": ""syscall_write_rate"", ""value"": 463.452, ""z"": 28.302}]"
2026-05-27T03:40:19Z,mock-node,default,mock-pod,app,0.942751,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 88.227, ""z"": 110.388}, {""feature"": ""network_rx_bytes"", ""value"": 324955.556, ""z"": 34.756}, {""feature"": ""syscall_read_rate"", ""value"": 726.38, ""z"": 25.572}]"
2026-05-27T03:40:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 88.211, ""z"": 110.367}, {""feature"": ""syscall_read_rate"", ""value"": 941.787, ""z"": 35.127}, {""feature"": ""network_rx_bytes"", ""value"": 285297.283, ""z"": 29.74}]"
2026-05-27T03:40:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 105.3, ""z"": 133.025}, {""feature"": ""network_rx_bytes"", ""value"": 329885.154, ""z"": 35.379}, {""feature"": ""syscall_write_rate"", ""value"": 510.794, ""z"": 31.891}]"
2026-05-27T03:40:49Z,mock-node,default,mock-pod,app,0.944306,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 122.243, ""z"": 155.489}, {""feature"": ""syscall_write_rate"", ""value"": 486.635, ""z"": 30.059}, {""feature"": ""network_rx_bytes"", ""value"": 278369.61, ""z"": 28.864}]"
2026-05-27T03:40:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 121.942, ""z"": 155.09}, {""feature"": ""syscall_write_rate"", ""value"": 419.059, ""z"": 24.937}, {""feature"": ""syscall_read_rate"", ""value"": 700.855, ""z"": 24.44}]"
2026-05-27T03:41:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 110.389, ""z"": 139.772}, {""feature"": ""network_rx_bytes"", ""value"": 292819.031, ""z"": 30.691}, {""feature"": ""syscall_read_rate"", ""value"": 773.692, ""z"": 27.671}]"
2026-05-27T03:41:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 83.726, ""z"": 104.42}, {""feature"": ""network_rx_bytes"", ""value"": 309876.411, ""z"": 32.849}, {""feature"": ""syscall_write_rate"", ""value"": 469.484, ""z"": 28.759}]"
2026-05-27T03:41:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 98.733, ""z"": 124.318}, {""feature"": ""network_rx_bytes"", ""value"": 344606.28, ""z"": 37.241}, {""feature"": ""syscall_write_rate"", ""value"": 448.058, ""z"": 27.135}]"
2026-05-27T03:41:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 107.817, ""z"": 136.362}, {""feature"": ""syscall_read_rate"", ""value"": 914.114, ""z"": 33.9}, {""feature"": ""network_rx_bytes"", ""value"": 289737.499, ""z"": 30.302}]"
2026-05-27T03:41:49Z,mock-node,default,mock-pod,app,0.916894,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 113.146, ""z"": 143.428}, {""feature"": ""network_rx_bytes"", ""value"": 274352.427, ""z"": 28.356}, {""feature"": ""syscall_read_rate"", ""value"": 719.389, ""z"": 25.262}]"
2026-05-27T03:41:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 94.524, ""z"": 118.737}, {""feature"": ""network_rx_bytes"", ""value"": 389068.195, ""z"": 42.864}, {""feature"": ""syscall_write_rate"", ""value"": 442.932, ""z"": 26.747}]"
2026-05-27T03:42:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 102.868, ""z"": 129.8}, {""feature"": ""network_rx_bytes"", ""value"": 327979.406, ""z"": 35.138}, {""feature"": ""syscall_read_rate"", ""value"": 895.706, ""z"": 33.083}]"
2026-05-27T03:42:19Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 115.056, ""z"": 145.96}, {""feature"": ""network_rx_bytes"", ""value"": 320706.836, ""z"": 34.218}, {""feature"": ""syscall_write_rate"", ""value"": 460.605, ""z"": 28.086}]"
2026-05-27T03:42:29Z,mock-node,default,mock-pod,app,0.987681,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 91.087, ""z"": 114.18}, {""feature"": ""syscall_write_rate"", ""value"": 510.63, ""z"": 31.878}, {""feature"": ""network_rx_bytes"", ""value"": 294400.812, ""z"": 30.891}]"
2026-05-27T03:42:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 104.478, ""z"": 131.935}, {""feature"": ""syscall_write_rate"", ""value"": 486.868, ""z"": 30.077}, {""feature"": ""network_rx_bytes"", ""value"": 268093.255, ""z"": 27.564}]"
2026-05-27T03:42:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 106.007, ""z"": 133.962}, {""feature"": ""network_rx_bytes"", ""value"": 261396.063, ""z"": 26.718}, {""feature"": ""syscall_write_rate"", ""value"": 430.023, ""z"": 25.768}]"
2026-05-27T03:42:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 79.734, ""z"": 99.127}, {""feature"": ""network_rx_bytes"", ""value"": 301869.323, ""z"": 31.836}, {""feature"": ""syscall_read_rate"", ""value"": 824.64, ""z"": 29.931}]"
2026-05-27T03:43:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 90.936, ""z"": 113.98}, {""feature"": ""network_rx_bytes"", ""value"": 299429.783, ""z"": 31.527}, {""feature"": ""syscall_read_rate"", ""value"": 854.01, ""z"": 31.234}]"
2026-05-27T03:43:19Z,mock-node,default,mock-pod,app,0.862839,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 113.683, ""z"": 144.14}, {""feature"": ""syscall_write_rate"", ""value"": 443.524, ""z"": 26.792}, {""feature"": ""network_rx_bytes"", ""value"": 227259.324, ""z"": 22.4}]"
2026-05-27T03:43:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 132.288, ""z"": 168.808}, {""feature"": ""network_rx_bytes"", ""value"": 380798.015, ""z"": 41.818}, {""feature"": ""syscall_read_rate"", ""value"": 794.669, ""z"": 28.601}]"
2026-05-27T03:43:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 94.983, ""z"": 119.345}, {""feature"": ""syscall_write_rate"", ""value"": 534.024, ""z"": 33.652}, {""feature"": ""network_rx_bytes"", ""value"": 269668.64, ""z"": 27.764}]"
2026-05-27T03:43:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 84.054, ""z"": 104.855}, {""feature"": ""syscall_read_rate"", ""value"": 834.359, ""z"": 30.362}, {""feature"": ""network_rx_bytes"", ""value"": 258484.519, ""z"": 26.349}]"
2026-05-27T03:43:59Z,mock-node,default,mock-pod,app,0.954588,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 97.806, ""z"": 123.088}, {""feature"": ""network_rx_bytes"", ""value"": 303849.926, ""z"": 32.086}, {""feature"": ""syscall_write_rate"", ""value"": 480.147, ""z"": 29.568}]"
2026-05-27T03:44:09Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_connect_rate"", ""value"": 77.435, ""z"": 96.079}, {""feature"": ""network_rx_bytes"", ""value"": 300962.395, ""z"": 31.721}, {""feature"": ""syscall_read_rate"", ""value"": 774.008, ""z"": 27.685}]"
