timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:39:39Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.625, ""z"": 74.737}, {""feature"": ""disk_read_bytes"", ""value"": 205628.714, ""z"": 63.231}, {""feature"": ""disk_write_bytes"", ""value"": 110272.772, ""z"": 42.838}]"
2026-05-27T03:39:49Z,mock-node,default,mock-pod,app,0.826355,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 28.81, ""z"": 88.564}, {""feature"": ""disk_write_bytes"", ""value"": 154730.492, ""z"": 62.812}, {""feature"": ""disk_read_bytes"", ""value"": 152753.306, ""z"": 45.207}]"
2026-05-27T03:39:59Z,mock-node,default,mock-pod,app,0.90483,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 25.569, ""z"": 77.856}, {""feature"": ""disk_write_bytes"", ""value"": 164900.802, ""z"": 67.382}, {""feature"": ""disk_read_bytes"", ""value"": 191172.019, ""z"": 58.303}]"
2026-05-27T03:40:09Z,mock-node,default,mock-pod,app,0.909977,True,"[{""feature"": ""disk_write_bytes"", ""value"": 203341.034, ""z"": 84.653}, {""feature"": ""disk_io_latency_ms"", ""value"": 21.416, ""z"": 64.134}, {""feature"": ""disk_read_bytes"", ""value"": 175350.716, ""z"": 52.91}]"
2026-05-27T03:40:19Z,mock-node,default,mock-pod,app,0.824977,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 22.676, ""z"": 68.297}, {""feature"": ""disk_write_bytes"", ""value"": 158009.249, ""z"": 64.286}, {""feature"": ""disk_read_bytes"", ""value"": 149569.389, ""z"": 44.122}]"
2026-05-27T03:40:29Z,mock-node,default,mock-pod,app,0.916917,True,"[{""feature"": ""disk_write_bytes"", ""value"": 189372.529, ""z"": 78.377}, {""feature"": ""disk_io_latency_ms"", ""value"": 21.709, ""z"": 65.102}, {""feature"": ""disk_read_bytes"", ""value"": 180722.663, ""z"": 54.741}]"
2026-05-27T03:40:39Z,mock-node,default,mock-pod,app,0.894426,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.583, ""z"": 84.51}, {""feature"": ""disk_write_bytes"", ""value"": 145381.867, ""z"": 58.612}, {""feature"": ""disk_read_bytes"", ""value"": 187144.101, ""z"": 56.93}]"
2026-05-27T03:40:49Z,mock-node,default,mock-pod,app,0.952522,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.147, ""z"": 69.854}, {""feature"": ""disk_write_bytes"", ""value"": 167233.992, ""z"": 68.43}, {""feature"": ""disk_read_bytes"", ""value"": 129971.875, ""z"": 37.442}]"
2026-05-27T03:40:59Z,mock-node,default,mock-pod,app,0.968972,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.036, ""z"": 79.399}, {""feature"": ""disk_write_bytes"", ""value"": 157850.542, ""z"": 64.214}, {""feature"": ""disk_read_bytes"", ""value"": 161724.239, ""z"": 48.265}]"
2026-05-27T03:41:09Z,mock-node,default,mock-pod,app,0.923521,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.907, ""z"": 72.365}, {""feature"": ""disk_write_bytes"", ""value"": 163583.148, ""z"": 66.79}, {""feature"": ""disk_read_bytes"", ""value"": 126557.632, ""z"": 36.278}]"
2026-05-27T03:41:19Z,mock-node,default,mock-pod,app,0.779813,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 31.735, ""z"": 98.229}, {""feature"": ""disk_write_bytes"", ""value"": 162366.737, ""z"": 66.243}, {""feature"": ""disk_read_bytes"", ""value"": 187330.499, ""z"": 56.994}]"
2026-05-27T03:41:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.515, ""z"": 71.069}, {""feature"": ""disk_read_bytes"", ""value"": 193330.457, ""z"": 59.039}, {""feature"": ""disk_write_bytes"", ""value"": 135346.143, ""z"": 54.103}]"
2026-05-27T03:41:39Z,mock-node,default,mock-pod,app,0.993075,True,"[{""feature"": ""disk_write_bytes"", ""value"": 138082.148, ""z"": 55.333}, {""feature"": ""disk_io_latency_ms"", ""value"": 17.768, ""z"": 52.081}, {""feature"": ""disk_read_bytes"", ""value"": 152846.209, ""z"": 45.239}]"
2026-05-27T03:41:49Z,mock-node,default,mock-pod,app,0.8909,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 22.568, ""z"": 67.94}, {""feature"": ""disk_write_bytes"", ""value"": 161320.69, ""z"": 65.773}, {""feature"": ""disk_read_bytes"", ""value"": 155170.427, ""z"": 46.031}]"
2026-05-27T03:41:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 29.726, ""z"": 91.591}, {""feature"": ""disk_read_bytes"", ""value"": 184035.161, ""z"": 55.871}, {""feature"": ""disk_write_bytes"", ""value"": 129266.416, ""z"": 51.372}]"
2026-05-27T03:42:09Z,mock-node,default,mock-pod,app,0.943819,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.716, ""z"": 81.646}, {""feature"": ""disk_write_bytes"", ""value"": 161759.769, ""z"": 65.971}, {""feature"": ""disk_read_bytes"", ""value"": 149558.916, ""z"": 44.119}]"
2026-05-27T03:42:19Z,mock-node,default,mock-pod,app,0.903336,True,"[{""feature"": ""disk_write_bytes"", ""value"": 187443.209, ""z"": 77.51}, {""feature"": ""disk_io_latency_ms"", ""value"": 23.703, ""z"": 71.691}, {""feature"": ""disk_read_bytes"", ""value"": 161543.395, ""z"": 48.204}]"
2026-05-27T03:42:29Z,mock-node,default,mock-pod,app,0.852049,True,"[{""feature"": ""disk_read_bytes"", ""value"": 190201.438, ""z"": 57.973}, {""feature"": ""disk_write_bytes"", ""value"": 134331.46, ""z"": 53.647}, {""feature"": ""disk_io_latency_ms"", ""value"": 18.148, ""z"": 53.336}]"
2026-05-27T03:42:39Z,mock-node,default,mock-pod,app,0.982026,True,"[{""feature"": ""disk_write_bytes"", ""value"": 179106.056, ""z"": 73.764}, {""feature"": ""disk_read_bytes"", ""value"": 191466.257, ""z"": 58.404}, {""feature"": ""disk_io_latency_ms"", ""value"": 17.214, ""z"": 50.25}]"
2026-05-27T03:42:49Z,mock-node,default,mock-pod,app,0.866332,True,"[{""feature"": ""disk_write_bytes"", ""value"": 181080.32, ""z"": 74.651}, {""feature"": ""disk_io_latency_ms"", ""value"": 24.07, ""z"": 72.903}, {""feature"": ""disk_read_bytes"", ""value"": 129150.467, ""z"": 37.162}]"
2026-05-27T03:42:59Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 23.282, ""z"": 70.3}, {""feature"": ""disk_write_bytes"", ""value"": 141967.357, ""z"": 57.078}, {""feature"": ""disk_read_bytes"", ""value"": 176926.417, ""z"": 53.447}]"
2026-05-27T03:43:09Z,mock-node,default,mock-pod,app,0.776565,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.871, ""z"": 75.55}, {""feature"": ""disk_read_bytes"", ""value"": 185492.808, ""z"": 56.367}, {""feature"": ""disk_write_bytes"", ""value"": 112767.428, ""z"": 43.959}]"
2026-05-27T03:43:19Z,mock-node,default,mock-pod,app,0.945872,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.736, ""z"": 85.016}, {""feature"": ""disk_write_bytes"", ""value"": 143098.656, ""z"": 57.586}, {""feature"": ""disk_read_bytes"", ""value"": 151838.482, ""z"": 44.896}]"
2026-05-27T03:43:29Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.475, ""z"": 74.241}, {""feature"": ""disk_read_bytes"", ""value"": 192424.54, ""z"": 58.73}, {""feature"": ""disk_write_bytes"", ""value"": 142564.161, ""z"": 57.346}]"
2026-05-27T03:43:39Z,mock-node,default,mock-pod,app,0.97791,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 24.405, ""z"": 74.01}, {""feature"": ""disk_write_bytes"", ""value"": 164335.019, ""z"": 67.128}, {""feature"": ""disk_read_bytes"", ""value"": 201571.408, ""z"": 61.848}]"
2026-05-27T03:43:49Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 27.496, ""z"": 84.223}, {""feature"": ""disk_write_bytes"", ""value"": 159338.514, ""z"": 64.883}, {""feature"": ""disk_read_bytes"", ""value"": 171406.021, ""z"": 51.566}]"
2026-05-27T03:43:59Z,mock-node,default,mock-pod,app,0.81895,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 26.816, ""z"": 81.976}, {""feature"": ""disk_write_bytes"", ""value"": 170471.952, ""z"": 69.885}, {""feature"": ""disk_read_bytes"", ""value"": 190958.444, ""z"": 58.231}]"
2026-05-27T03:44:09Z,mock-node,default,mock-pod,app,0.928783,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 29.432, ""z"": 90.62}, {""feature"": ""disk_read_bytes"", ""value"": 198314.301, ""z"": 60.738}, {""feature"": ""disk_write_bytes"", ""value"": 147889.079, ""z"": 59.739}]"
