timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:40:48Z,mock-node,default,mock-pod,app,0.839725,True,"[{""feature"": ""context_switch_count"", ""value"": 4249.263, ""z"": 29.245}, {""feature"": ""process_exec_count"", ""value"": 3.569, ""z"": 17.728}, {""feature"": ""syscall_read_rate"", ""value"": 239.911, ""z"": 3.993}]"
2026-05-27T03:40:58Z,mock-node,default,mock-pod,app,0.809814,True,"[{""feature"": ""context_switch_count"", ""value"": 5402.583, ""z"": 39.038}, {""feature"": ""process_exec_count"", ""value"": 3.808, ""z"": 19.378}, {""feature"": ""syscall_read_rate"", ""value"": 280.342, ""z"": 5.786}]"
2026-05-27T03:41:08Z,mock-node,default,mock-pod,app,0.791842,False,"[{""feature"": ""context_switch_count"", ""value"": 3724.344, ""z"": 24.788}, {""feature"": ""process_exec_count"", ""value"": 4.021, ""z"": 20.849}, {""feature"": ""syscall_read_rate"", ""value"": 309.477, ""z"": 7.079}]"
2026-05-27T03:41:18Z,mock-node,default,mock-pod,app,0.880657,True,"[{""feature"": ""context_switch_count"", ""value"": 4554.667, ""z"": 31.838}, {""feature"": ""process_exec_count"", ""value"": 3.999, ""z"": 20.697}, {""feature"": ""syscall_read_rate"", ""value"": 296.982, ""z"": 6.524}]"
2026-05-27T03:41:28Z,mock-node,default,mock-pod,app,0.90519,True,"[{""feature"": ""context_switch_count"", ""value"": 4230.155, ""z"": 29.082}, {""feature"": ""process_exec_count"", ""value"": 2.873, ""z"": 12.922}, {""feature"": ""syscall_read_rate"", ""value"": 257.68, ""z"": 4.781}]"
2026-05-27T03:41:38Z,mock-node,default,mock-pod,app,0.852769,True,"[{""feature"": ""context_switch_count"", ""value"": 5806.847, ""z"": 42.47}, {""feature"": ""process_exec_count"", ""value"": 3.947, ""z"": 20.338}, {""feature"": ""syscall_read_rate"", ""value"": 365.645, ""z"": 9.57}]"
2026-05-27T03:41:48Z,mock-node,default,mock-pod,app,0.644351,False,"[{""feature"": ""context_switch_count"", ""value"": 5334.052, ""z"": 38.456}, {""feature"": ""process_exec_count"", ""value"": 3.139, ""z"": 14.759}, {""feature"": ""syscall_read_rate"", ""value"": 287.756, ""z"": 6.115}]"
2026-05-27T03:41:58Z,mock-node,default,mock-pod,app,0.926444,True,"[{""feature"": ""context_switch_count"", ""value"": 5318.689, ""z"": 38.325}, {""feature"": ""process_exec_count"", ""value"": 3.032, ""z"": 14.02}, {""feature"": ""syscall_read_rate"", ""value"": 251.393, ""z"": 4.502}]"
2026-05-27T03:42:08Z,mock-node,default,mock-pod,app,0.814044,True,"[{""feature"": ""context_switch_count"", ""value"": 5858.522, ""z"": 42.909}, {""feature"": ""process_exec_count"", ""value"": 4.18, ""z"": 21.947}, {""feature"": ""syscall_read_rate"", ""value"": 358.282, ""z"": 9.244}]"
2026-05-27T03:42:18Z,mock-node,default,mock-pod,app,0.747614,False,"[{""feature"": ""context_switch_count"", ""value"": 5720.12, ""z"": 41.734}, {""feature"": ""process_exec_count"", ""value"": 4.824, ""z"": 26.394}, {""feature"": ""syscall_read_rate"", ""value"": 279.129, ""z"": 5.732}]"
2026-05-27T03:42:28Z,mock-node,default,mock-pod,app,0.801052,False,"[{""feature"": ""context_switch_count"", ""value"": 4351.509, ""z"": 30.113}, {""feature"": ""process_exec_count"", ""value"": 2.99, ""z"": 13.73}, {""feature"": ""syscall_read_rate"", ""value"": 292.815, ""z"": 6.34}]"
2026-05-27T03:42:38Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""context_switch_count"", ""value"": 5373.799, ""z"": 38.793}, {""feature"": ""process_exec_count"", ""value"": 4.515, ""z"": 24.26}, {""feature"": ""syscall_read_rate"", ""value"": 300.62, ""z"": 6.686}]"
2026-05-27T03:42:48Z,mock-node,default,mock-pod,app,0.864237,True,"[{""feature"": ""context_switch_count"", ""value"": 4386.863, ""z"": 30.413}, {""feature"": ""process_exec_count"", ""value"": 4.174, ""z"": 21.906}, {""feature"": ""syscall_read_rate"", ""value"": 235.147, ""z"": 3.781}]"
2026-05-27T03:42:58Z,mock-node,default,mock-pod,app,0.961902,True,"[{""feature"": ""process_exec_count"", ""value"": 3.864, ""z"": 19.765}, {""feature"": ""context_switch_count"", ""value"": 3015.053, ""z"": 18.765}, {""feature"": ""syscall_read_rate"", ""value"": 329.856, ""z"": 7.983}]"
2026-05-27T03:43:08Z,mock-node,default,mock-pod,app,0.744116,False,"[{""feature"": ""context_switch_count"", ""value"": 5836.886, ""z"": 42.725}, {""feature"": ""process_exec_count"", ""value"": 3.385, ""z"": 16.458}, {""feature"": ""syscall_read_rate"", ""value"": 341.604, ""z"": 8.504}]"
2026-05-27T03:43:18Z,mock-node,default,mock-pod,app,0.793259,False,"[{""feature"": ""context_switch_count"", ""value"": 4902.08, ""z"": 34.788}, {""feature"": ""process_exec_count"", ""value"": 3.488, ""z"": 17.169}, {""feature"": ""syscall_read_rate"", ""value"": 253.139, ""z"": 4.58}]"
2026-05-27T03:43:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""context_switch_count"", ""value"": 3916.619, ""z"": 26.42}, {""feature"": ""process_exec_count"", ""value"": 3.804, ""z"": 19.351}, {""feature"": ""syscall_read_rate"", ""value"": 317.867, ""z"": 7.451}]"
2026-05-27T03:43:38Z,mock-node,default,mock-pod,app,0.923485,True,"[{""feature"": ""context_switch_count"", ""value"": 5710.216, ""z"": 41.65}, {""feature"": ""process_exec_count"", ""value"": 3.717, ""z"": 18.75}, {""feature"": ""syscall_read_rate"", ""value"": 282.945, ""z"": 5.902}]"
2026-05-27T03:43:48Z,mock-node,default,mock-pod,app,0.862459,True,"[{""feature"": ""context_switch_count"", ""value"": 5729.367, ""z"": 41.812}, {""feature"": ""process_exec_count"", ""value"": 3.518, ""z"": 17.376}, {""feature"": ""syscall_read_rate"", ""value"": 333.744, ""z"": 8.155}]"
2026-05-27T03:43:58Z,mock-node,default,mock-pod,app,0.824206,True,"[{""feature"": ""context_switch_count"", ""value"": 4564.392, ""z"": 31.92}, {""feature"": ""process_exec_count"", ""value"": 3.792, ""z"": 19.268}, {""feature"": ""syscall_read_rate"", ""value"": 299.559, ""z"": 6.639}]"
2026-05-27T03:44:08Z,mock-node,default,mock-pod,app,0.995569,True,"[{""feature"": ""context_switch_count"", ""value"": 5077.088, ""z"": 36.274}, {""feature"": ""process_exec_count"", ""value"": 4.676, ""z"": 25.372}, {""feature"": ""syscall_read_rate"", ""value"": 309.603, ""z"": 7.084}]"
