timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T05:16:06Z,gpu-3,kube-system,kube-ovn-cni-7lxj7,cni-server,0.389664,False,"[{""feature"": ""process_exec_count"", ""value"": 130.0, ""z"": 2.592}, {""feature"": ""syscall_open_rate"", ""value"": 501.7, ""z"": 2.094}, {""feature"": ""process_fork_count"", ""value"": 158.0, ""z"": 1.706}]"
2026-05-27T05:16:06Z,gpu-3,node,system,pipewire-media-session.service,0.017844,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_write_rate"", ""value"": 0.0, ""z"": -0.281}]"
2026-05-27T05:16:06Z,gpu-3,node,system,rsyslog.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,session-636.scope,0.024314,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 1.0, ""z"": -0.323}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,irqbalance.service,0.003273,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.7, ""z"": -0.353}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,pipewire-media-session.service,0.017844,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_write_rate"", ""value"": 0.0, ""z"": -0.281}]"
2026-05-27T05:16:06Z,gpu-3,node,system,pipewire-media-session.service,0.017844,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_write_rate"", ""value"": 0.0, ""z"": -0.281}]"
2026-05-27T05:16:06Z,gpu-3,longhorn-system,instance-manager-1872389cb87473a719c06125545ee875,instance-manager,0.073646,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.4, ""z"": 0.411}, {""feature"": ""syscall_read_rate"", ""value"": 195.5, ""z"": 0.36}, {""feature"": ""context_switch_count"", ""value"": 438.0, ""z"": -0.275}]"
2026-05-27T05:16:06Z,gpu-3,kube-system,kube-proxy-lvsf5,kube-proxy,0.007741,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.1, ""z"": -0.355}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,kube-system,kube-ovn-pinger-vpx8j,pinger,0.425409,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 39.4294905, ""z"": 11.938}, {""feature"": ""syscall_read_rate"", ""value"": 40.6, ""z"": -0.215}, {""feature"": ""syscall_open_rate"", ""value"": 13.2, ""z"": -0.196}]"
2026-05-27T05:16:06Z,gpu-3,node,system,systemd-oomd.service,0.0144,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""context_switch_count"", ""value"": 42.0, ""z"": -0.292}]"
2026-05-27T05:16:06Z,gpu-3,kube-system,ovs-ovn-wr2fp,openvswitch,0.171171,False,"[{""feature"": ""process_exec_count"", ""value"": 52.0, ""z"": 0.879}, {""feature"": ""process_fork_count"", ""value"": 88.0, ""z"": 0.801}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,session-c1.scope,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,kube-system,tetragon-nqskr,tetragon,0.084627,False,"[{""feature"": ""context_switch_count"", ""value"": 40633.0, ""z"": 1.45}, {""feature"": ""syscall_read_rate"", ""value"": 5.2, ""z"": -0.347}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:16:06Z,gpu-3,node,system,accounts-daemon.service,1.6e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.4, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,systemd-journald.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,monitoring,my-monitoring-prometheus-node-exporter-2pn64,node-exporter,0.002687,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.5, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,longhorn-system,longhorn-csi-plugin-qg274,longhorn-csi-plugin,0.003664,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.7, ""z"": -0.356}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,default,qwen3-32b-gpu3-test-574c968b5-n8fr2,vllm,0.011927,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.3, ""z"": -0.358}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,longhorn-system,longhorn-csi-plugin-qg274,node-driver-registrar,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.3, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,rtkit-daemon.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,longhorn-system,longhorn-manager-wphzz,longhorn-manager,0.611959,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 0.2, ""z"": 1.823}, {""feature"": ""syscall_write_rate"", ""value"": 215.6, ""z"": 1.734}, {""feature"": ""network_rx_bytes"", ""value"": 2022308.0, ""z"": 1.288}]"
2026-05-27T05:16:06Z,gpu-3,longhorn-system,engine-image-ei-3154f3aa-wc5qm,engine-image-ei-3154f3aa,0.058501,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 12.9, ""z"": -0.318}, {""feature"": ""syscall_write_rate"", ""value"": 1.0, ""z"": -0.271}]"
2026-05-27T05:16:06Z,gpu-3,longhorn-system,longhorn-csi-plugin-qg274,longhorn-liveness-probe,0.003431,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.9, ""z"": -0.356}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,ebpf-final,ebpf-collector-g7fgg,collector,0.171282,False,"[{""feature"": ""syscall_open_rate"", ""value"": 189.6, ""z"": 0.631}, {""feature"": ""syscall_read_rate"", ""value"": 193.1, ""z"": 0.351}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:16:06Z,gpu-3,node,system,NetworkManager.service,0.005133,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.6, ""z"": -0.353}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,kubelet.service,0.210238,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.426}, {""feature"": ""syscall_read_rate"", ""value"": 363.4, ""z"": 0.984}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:16:06Z,gpu-3,kube-system,tetragon-nqskr,export-stdout,0.03625,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""context_switch_count"", ""value"": 11.0, ""z"": -0.293}]"
2026-05-27T05:16:06Z,gpu-3,node,system,cgroup,0.675897,True,"[{""feature"": ""disk_io_latency_ms"", ""value"": 31.76396186885246, ""z"": 9.599}, {""feature"": ""context_switch_count"", ""value"": 117165.0, ""z"": 4.733}, {""feature"": ""disk_write_bytes"", ""value"": 2080768.0, ""z"": 1.623}]"
2026-05-27T05:16:06Z,gpu-3,unknown,pod-c141665d,nginx-proxy,0.059205,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,wpa_supplicant.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,gpu-operator,nvidia-device-plugin-daemonset-bknxj,nvidia-device-plugin,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,iscsid.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,packagekit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:06Z,gpu-3,node,system,cron.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,session-634.scope,0.676848,True,"[{""feature"": ""syscall_open_rate"", ""value"": 1932.2, ""z"": 8.799}, {""feature"": ""process_exec_count"", ""value"": 381.0, ""z"": 8.105}, {""feature"": ""process_fork_count"", ""value"": 382.0, ""z"": 4.603}]"
2026-05-27T05:16:16Z,gpu-3,gpu-operator,nvidia-dcgm-exporter-sdl4j,nvidia-dcgm-exporter,0.003491,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,nodelocaldns-t8nh9,node-cache,0.086741,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.2, ""z"": 1.876}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 13.7, ""z"": -0.315}]"
2026-05-27T05:16:16Z,gpu-3,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-vhc5l,worker,0.001073,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.5, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,containerd.service,0.364312,False,"[{""feature"": ""process_fork_count"", ""value"": 237.0, ""z"": 2.728}, {""feature"": ""syscall_open_rate"", ""value"": 435.8, ""z"": 1.785}, {""feature"": ""syscall_read_rate"", ""value"": 513.3, ""z"": 1.541}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,kube-ovn-cni-7lxj7,cni-server,0.427404,False,"[{""feature"": ""process_exec_count"", ""value"": 172.0, ""z"": 3.514}, {""feature"": ""process_fork_count"", ""value"": 231.0, ""z"": 2.65}, {""feature"": ""syscall_open_rate"", ""value"": 613.8, ""z"": 2.619}]"
2026-05-27T05:16:16Z,gpu-3,node,system,pipewire-media-session.service,0.016101,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_write_rate"", ""value"": 0.0, ""z"": -0.281}]"
2026-05-27T05:16:16Z,gpu-3,node,system,rsyslog.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,session-636.scope,0.024314,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 1.0, ""z"": -0.323}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,irqbalance.service,0.003273,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.7, ""z"": -0.353}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,pipewire-media-session.service,0.016101,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_write_rate"", ""value"": 0.0, ""z"": -0.281}]"
2026-05-27T05:16:16Z,gpu-3,node,system,pipewire-media-session.service,0.016101,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_write_rate"", ""value"": 0.0, ""z"": -0.281}]"
2026-05-27T05:16:16Z,gpu-3,longhorn-system,instance-manager-1872389cb87473a719c06125545ee875,instance-manager,0.070344,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.4, ""z"": 0.411}, {""feature"": ""syscall_read_rate"", ""value"": 183.7, ""z"": 0.316}, {""feature"": ""context_switch_count"", ""value"": 320.0, ""z"": -0.28}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,kube-proxy-lvsf5,kube-proxy,0.008361,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.6, ""z"": -0.353}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,kube-ovn-pinger-vpx8j,pinger,0.424637,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 39.430899, ""z"": 11.939}, {""feature"": ""syscall_read_rate"", ""value"": 41.8, ""z"": -0.211}, {""feature"": ""syscall_open_rate"", ""value"": 13.2, ""z"": -0.196}]"
2026-05-27T05:16:16Z,gpu-3,node,system,systemd-oomd.service,0.021851,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""context_switch_count"", ""value"": 40.0, ""z"": -0.292}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,ovs-ovn-wr2fp,openvswitch,0.172628,False,"[{""feature"": ""process_exec_count"", ""value"": 52.0, ""z"": 0.879}, {""feature"": ""process_fork_count"", ""value"": 88.0, ""z"": 0.801}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,tetragon-nqskr,tetragon,0.083673,False,"[{""feature"": ""context_switch_count"", ""value"": 40185.0, ""z"": 1.431}, {""feature"": ""syscall_read_rate"", ""value"": 5.1, ""z"": -0.347}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}]"
2026-05-27T05:16:16Z,gpu-3,node,system,accounts-daemon.service,1.6e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.4, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,systemd-journald.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,monitoring,my-monitoring-prometheus-node-exporter-2pn64,node-exporter,0.002687,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.3, ""z"": -0.365}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,longhorn-system,longhorn-csi-plugin-qg274,longhorn-csi-plugin,0.003664,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.7, ""z"": -0.356}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,default,qwen3-32b-gpu3-test-574c968b5-n8fr2,vllm,0.010792,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.3, ""z"": -0.358}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,longhorn-system,longhorn-csi-plugin-qg274,node-driver-registrar,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,rtkit-daemon.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.1, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,longhorn-system,longhorn-manager-wphzz,longhorn-manager,0.550549,False,"[{""feature"": ""syscall_write_rate"", ""value"": 176.8, ""z"": 1.372}, {""feature"": ""network_rx_bytes"", ""value"": 1731114.0, ""z"": 1.089}, {""feature"": ""tcp_retransmit_rate"", ""value"": 0.1, ""z"": 0.889}]"
2026-05-27T05:16:16Z,gpu-3,longhorn-system,engine-image-ei-3154f3aa-wc5qm,engine-image-ei-3154f3aa,0.055635,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 12.8, ""z"": -0.319}, {""feature"": ""syscall_write_rate"", ""value"": 1.0, ""z"": -0.271}]"
2026-05-27T05:16:16Z,gpu-3,longhorn-system,longhorn-csi-plugin-qg274,longhorn-liveness-probe,0.003431,False,"[{""feature"": ""syscall_read_rate"", ""value"": 3.0, ""z"": -0.355}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,ebpf-final,ebpf-collector-g7fgg,collector,0.010841,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""context_switch_count"", ""value"": 5.0, ""z"": -0.293}]"
2026-05-27T05:16:16Z,gpu-3,node,system,NetworkManager.service,0.003652,False,"[{""feature"": ""syscall_read_rate"", ""value"": 2.9, ""z"": -0.356}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,kubelet.service,0.210832,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.5, ""z"": 2.426}, {""feature"": ""syscall_read_rate"", ""value"": 379.5, ""z"": 1.044}, {""feature"": ""syscall_open_rate"", ""value"": 130.0, ""z"": 0.352}]"
2026-05-27T05:16:16Z,gpu-3,node,system,init.scope,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,kube-system,tetragon-nqskr,export-stdout,0.013216,False,"[{""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}, {""feature"": ""syscall_read_rate"", ""value"": 13.5, ""z"": -0.316}]"
2026-05-27T05:16:16Z,gpu-3,unknown,pod-c141665d,nginx-proxy,0.058976,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,cgroup,0.570409,False,"[{""feature"": ""disk_io_latency_ms"", ""value"": 16.973450158536586, ""z"": 5.085}, {""feature"": ""context_switch_count"", ""value"": 113090.0, ""z"": 4.559}, {""feature"": ""disk_write_bytes"", ""value"": 1990656.0, ""z"": 1.55}]"
2026-05-27T05:16:16Z,gpu-3,node,system,kerneloops.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,wpa_supplicant.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,gpu-operator,nvidia-device-plugin-daemonset-bknxj,nvidia-device-plugin,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,session-c1.scope,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,iscsid.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:16Z,gpu-3,node,system,packagekit.service,4.3e-05,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.0, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:26Z,gpu-3,node,system,session-634.scope,0.670288,True,"[{""feature"": ""syscall_open_rate"", ""value"": 1946.9, ""z"": 8.868}, {""feature"": ""process_exec_count"", ""value"": 385.0, ""z"": 8.193}, {""feature"": ""process_fork_count"", ""value"": 384.0, ""z"": 4.628}]"
2026-05-27T05:16:26Z,gpu-3,gpu-operator,nvidia-dcgm-exporter-sdl4j,nvidia-dcgm-exporter,0.003491,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.2, ""z"": -0.366}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:26Z,gpu-3,kube-system,nodelocaldns-t8nh9,node-cache,0.073614,False,"[{""feature"": ""tcp_connect_rate"", ""value"": 1.0, ""z"": 1.51}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""syscall_read_rate"", ""value"": 13.0, ""z"": -0.318}]"
2026-05-27T05:16:26Z,gpu-3,gpu-operator,gpu-operator-1764036362-node-feature-discovery-worker-vhc5l,worker,0.001056,False,"[{""feature"": ""syscall_read_rate"", ""value"": 0.6, ""z"": -0.364}, {""feature"": ""process_fork_count"", ""value"": 0.0, ""z"": -0.336}, {""feature"": ""tcp_connect_rate"", ""value"": 0.0, ""z"": -0.322}]"
2026-05-27T05:16:26Z,gpu-3,node,system,containerd.service,0.345554,False,"[{""feature"": ""process_fork_count"", ""value"": 197.0, ""z"": 2.211}, {""feature"": ""syscall_write_rate"", ""value"": 201.5, ""z"": 1.602}, {""feature"": ""syscall_open_rate"", ""value"": 372.9, ""z"": 1.49}]"
2026-05-27T05:16:26Z,gpu-3,kube-system,kube-ovn-cni-7lxj7,cni-server,0.393153,False,"[{""feature"": ""process_exec_count"", ""value"": 133.0, ""z"": 2.658}, {""feature"": ""syscall_open_rate"", ""value"": 504.7, ""z"": 2.108}, {""feature"": ""process_fork_count"", ""value"": 160.0, ""z"": 1.732}]"
