timestamp,node,namespace,pod,container,anomaly_score,is_anomaly,top_features
2026-05-27T03:39:18Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.79, ""z"": 120.589}, {""feature"": ""tcp_connect_rate"", ""value"": 16.55, ""z"": 15.352}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.138, ""z"": 3.742}]"
2026-05-27T03:39:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.135, ""z"": 98.589}, {""feature"": ""tcp_connect_rate"", ""value"": 15.003, ""z"": 13.301}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.154, ""z"": 3.795}]"
2026-05-27T03:39:38Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.937, ""z"": 91.939}, {""feature"": ""tcp_connect_rate"", ""value"": 17.234, ""z"": 16.259}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.078, ""z"": 3.544}]"
2026-05-27T03:39:48Z,mock-node,default,mock-pod,app,0.852428,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.916, ""z"": 91.234}, {""feature"": ""tcp_connect_rate"", ""value"": 13.97, ""z"": 11.931}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.601, ""z"": 5.272}]"
2026-05-27T03:39:58Z,mock-node,default,mock-pod,app,0.908026,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.789, ""z"": 86.968}, {""feature"": ""tcp_connect_rate"", ""value"": 15.598, ""z"": 14.09}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.196, ""z"": 3.934}]"
2026-05-27T03:40:08Z,mock-node,default,mock-pod,app,0.975238,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.575, ""z"": 113.368}, {""feature"": ""tcp_connect_rate"", ""value"": 12.829, ""z"": 10.418}, {""feature"": ""disk_write_bytes"", ""value"": 20334.103, ""z"": 2.43}]"
2026-05-27T03:40:18Z,mock-node,default,mock-pod,app,0.733903,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.771, ""z"": 86.363}, {""feature"": ""tcp_connect_rate"", ""value"": 13.234, ""z"": 10.955}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.834, ""z"": 2.738}]"
2026-05-27T03:40:28Z,mock-node,default,mock-pod,app,0.956325,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.84, ""z"": 88.681}, {""feature"": ""tcp_connect_rate"", ""value"": 13.232, ""z"": 10.953}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.714, ""z"": 2.341}]"
2026-05-27T03:40:38Z,mock-node,default,mock-pod,app,0.922903,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.879, ""z"": 89.991}, {""feature"": ""tcp_connect_rate"", ""value"": 15.795, ""z"": 14.351}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.448, ""z"": 4.767}]"
2026-05-27T03:40:48Z,mock-node,default,mock-pod,app,0.893807,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.125, ""z"": 98.253}, {""feature"": ""tcp_connect_rate"", ""value"": 18.336, ""z"": 17.72}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.893, ""z"": 2.933}]"
2026-05-27T03:40:58Z,mock-node,default,mock-pod,app,0.825089,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.929, ""z"": 91.67}, {""feature"": ""tcp_connect_rate"", ""value"": 18.291, ""z"": 17.66}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.254, ""z"": 4.126}]"
2026-05-27T03:41:08Z,mock-node,default,mock-pod,app,0.88385,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.505, ""z"": 77.429}, {""feature"": ""tcp_connect_rate"", ""value"": 16.558, ""z"": 15.363}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.988, ""z"": 3.247}]"
2026-05-27T03:41:18Z,mock-node,default,mock-pod,app,0.785217,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.322, ""z"": 104.87}, {""feature"": ""tcp_connect_rate"", ""value"": 12.559, ""z"": 10.06}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.967, ""z"": 6.481}]"
2026-05-27T03:41:28Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.192, ""z"": 100.504}, {""feature"": ""tcp_connect_rate"", ""value"": 14.81, ""z"": 13.045}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.939, ""z"": 3.085}]"
2026-05-27T03:41:38Z,mock-node,default,mock-pod,app,0.685429,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.212, ""z"": 101.176}, {""feature"": ""tcp_connect_rate"", ""value"": 16.173, ""z"": 14.852}, {""feature"": ""syscall_read_rate"", ""value"": 182.823, ""z"": 1.46}]"
2026-05-27T03:41:48Z,mock-node,default,mock-pod,app,0.795288,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.154, ""z"": 99.228}, {""feature"": ""tcp_connect_rate"", ""value"": 16.972, ""z"": 15.912}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.821, ""z"": 2.695}]"
2026-05-27T03:41:58Z,mock-node,default,mock-pod,app,0.993404,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.714, ""z"": 84.449}, {""feature"": ""tcp_connect_rate"", ""value"": 14.179, ""z"": 12.208}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.716, ""z"": 5.652}]"
2026-05-27T03:42:08Z,mock-node,default,mock-pod,app,0.859509,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.156, ""z"": 65.707}, {""feature"": ""tcp_connect_rate"", ""value"": 15.43, ""z"": 13.867}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.339, ""z"": 4.406}]"
2026-05-27T03:42:18Z,mock-node,default,mock-pod,app,0.907559,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.822, ""z"": 88.076}, {""feature"": ""tcp_connect_rate"", ""value"": 17.258, ""z"": 16.291}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.963, ""z"": 3.164}]"
2026-05-27T03:42:28Z,mock-node,default,mock-pod,app,0.630795,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.117, ""z"": 97.985}, {""feature"": ""tcp_connect_rate"", ""value"": 13.663, ""z"": 11.524}, {""feature"": ""process_exec_count"", ""value"": 0.748, ""z"": -1.752}]"
2026-05-27T03:42:38Z,mock-node,default,mock-pod,app,0.809317,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.201, ""z"": 100.806}, {""feature"": ""tcp_connect_rate"", ""value"": 15.672, ""z"": 14.188}, {""feature"": ""syscall_open_rate"", ""value"": 25.099, ""z"": 1.665}]"
2026-05-27T03:42:48Z,mock-node,default,mock-pod,app,0.937193,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.648, ""z"": 82.232}, {""feature"": ""tcp_connect_rate"", ""value"": 15.901, ""z"": 14.492}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.009, ""z"": 3.316}]"
2026-05-27T03:42:58Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.471, ""z"": 76.287}, {""feature"": ""tcp_connect_rate"", ""value"": 11.96, ""z"": 9.266}, {""feature"": ""disk_io_latency_ms"", ""value"": 2.91, ""z"": 2.989}]"
2026-05-27T03:43:08Z,mock-node,default,mock-pod,app,0.864845,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.109, ""z"": 97.716}, {""feature"": ""tcp_connect_rate"", ""value"": 13.64, ""z"": 11.494}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.109, ""z"": 3.647}]"
2026-05-27T03:43:18Z,mock-node,default,mock-pod,app,0.791508,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.577, ""z"": 79.847}, {""feature"": ""tcp_connect_rate"", ""value"": 17.052, ""z"": 16.018}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.467, ""z"": 4.829}]"
2026-05-27T03:43:28Z,mock-node,default,mock-pod,app,0.969175,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.823, ""z"": 88.11}, {""feature"": ""tcp_connect_rate"", ""value"": 19.843, ""z"": 19.718}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.059, ""z"": 3.481}]"
2026-05-27T03:43:38Z,mock-node,default,mock-pod,app,1.0,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.772, ""z"": 86.397}, {""feature"": ""tcp_connect_rate"", ""value"": 14.247, ""z"": 12.299}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.051, ""z"": 3.455}]"
2026-05-27T03:43:48Z,mock-node,default,mock-pod,app,0.977515,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 3.277, ""z"": 103.359}, {""feature"": ""tcp_connect_rate"", ""value"": 12.608, ""z"": 10.125}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.437, ""z"": 4.73}]"
2026-05-27T03:43:58Z,mock-node,default,mock-pod,app,0.78012,False,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.429, ""z"": 74.876}, {""feature"": ""tcp_connect_rate"", ""value"": 14.671, ""z"": 12.861}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.352, ""z"": 4.449}]"
2026-05-27T03:44:08Z,mock-node,default,mock-pod,app,0.946601,True,"[{""feature"": ""tcp_retransmit_rate"", ""value"": 2.777, ""z"": 86.565}, {""feature"": ""tcp_connect_rate"", ""value"": 11.615, ""z"": 8.809}, {""feature"": ""disk_io_latency_ms"", ""value"": 3.679, ""z"": 5.53}]"
